x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
3,7,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737,1.4476121466456737
3,8,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797,1.2752720809342797
3,9,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827,1.4074816631304827
3,10,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409,1.3544327888823409
3,11,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604,1.4849860060163604
3,12,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665,1.2423006076494665
3,13,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055,1.4330907375931055
3,14,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479,1.325498337762479
3,15,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877,1.4125757838199877
3,16,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405,1.3745146158659405
3,17,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525,1.4394233092167525
3,18,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047,1.3388048058732047
3,19,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898,1.3917603996011898
3,20,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341,1.2466587886465341
3,21,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563,1.50171044512563
3,22,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792,1.3404558164342792
3,23,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793,1.3997904754543793
3,24,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687,1.333943506638687
3,25,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736,1.529254672872736
3,26,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415,1.2487906492326415
3,27,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952,1.4932106019334952
3,28,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861,1.2382906589845861
3,29,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698,1.4342369168240698
3,30,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064,1.298148585864064
3,31,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417,1.4136884066792417
3,32,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043,1.3443182623933043
3,33,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693,1.384232116275693
3,34,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826,1.2516494656874826
3,35,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345,1.4805830968913345
3,36,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472,1.3374704770872472
3,37,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883,1.4549084000808883
3,38,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038,1.3519657003542038
3,39,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944,1.4979907415569944
4,0,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252,1.5226529638187252
4,1,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513,1.318782862081513
4,2,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373,1.4634212474749373
4,3,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306,1.2501206095202306
4,4,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939,1.5198936270446939
4,5,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847,1.3108441130570847
4,6,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599,1.4997311756779599
4,7,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381,1.3159493569079381
4,8,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464,1.3953971956447464
4,9,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829,1.224318733230829
4,10,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304,1.528409922041304
4,11,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398,1.2674964007247398
4,12,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762,1.467093945092762
4,13,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002,1.2663409504620002
4,14,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005,1.5275579020147005
4,15,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108,1.2878562170727108
4,16,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775,1.4156871544534775
4,17,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704,1.2677736172823704
4,18,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656,1.5057852569116656
4,19,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865,1.269847494861865
4,20,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855,1.429543848455855
4,21,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963,1.3676566105891963
4,22,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904,1.4392289997545904
4,23,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326,1.3053134495634326
4,24,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258,1.5075934657376258
4,25,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007,1.2766067191126007
4,26,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356,1.4197150734593356
4,27,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017,1.2662999524543017
4,28,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837,1.4867624879090837
4,29,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637,1.321966361376637
4,30,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787,1.3905305815257787
4,31,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564,1.278103028186564
4,32,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813,1.3820704269077813
4,33,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706,1.2424575663724706
4,34,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437,1.4104548209163437
4,35,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259,1.281592650576259
